,contrast0,contrast45,contrast90,contrast135,dissimilarity0,dissimilarity45,dissimilarity90,dissimilarity135,homogenity0,homogenity45,homogenity90,homogenity135,energy0,energy45,energy90,energy135,correlation0,correlation45,correlation90,correlation135,entropy0,entropy45,entropy90,entropy135,asm0,asm45,asm90,asm135
1695,65.45006711409367,97.4794378631611,39.659597315436116,76.86243862889171,4.956644295301983,6.3963334984910745,4.263713646532424,5.651772442682782,0.3211018847150569,0.26984829480419054,0.33635711782413413,0.2879483884714318,0.022614495389210693,0.019771549687737484,0.023697812450324585,0.020920214150078217,0.974628432279747,0.9618671031139432,0.984483016102023,0.9699275076160851,11.54920417229595,11.891120151412707,11.407429272770692,11.735297188778153,0.0005114154017086317,0.00039091417705467216,0.0005615863149307589,0.00043765536008513284
1696,120.25270693512155,210.7438403675537,67.80653243847856,128.2047205080878,6.2417002237136305,8.054051619296398,3.7975838926174386,6.466150173415649,0.33648981072646883,0.307210879520778,0.4715461162533331,0.3246424077673246,0.032930040846445845,0.03152089217696286,0.04871619310285097,0.03196493115377278,0.9405993294071224,0.8962755686072348,0.9664382196626097,0.9368997221043929,11.190056613530812,11.42038623570689,10.322836386548644,11.254978554578718,0.001084387590148592,0.0009935666436317184,0.0023732674704342645,0.0010217568236654338
1697,1931.21709172261,3330.1658483852125,1884.9171364653328,3333.57141570202,23.015928411633286,33.42353948020326,21.324921700223516,33.529165352911896,0.28407796985680883,0.1912150683379049,0.29803277138158035,0.19086116008473933,0.022799482991628883,0.0166525498574454,0.02293186006513154,0.0168268072408879,0.844203911777247,0.7313467269622278,0.8475397849635182,0.7310773150188405,12.535386397419392,13.051363719538815,12.388559901812965,13.05232988737193,0.0005198164246855747,0.0002773074167547047,0.0005258702060467747,0.00028314144192199747
1698,1647.7851006711508,2104.4024143056727,1313.804563758389,2154.3125084455473,29.692751677852545,33.550290527453505,25.811812080536942,33.907841989099325,0.11284703631390108,0.102081455505348,0.12862362045809203,0.10035362846878515,0.010490858186570994,0.010048782934214526,0.011183355462678964,0.009933593594606967,0.5771831512430415,0.46038472152852666,0.66307017669354,0.44756085285249,13.72618834689309,13.806524652780956,13.592282878816304,13.822310360902106,0.00011005810549074365,0.0001009780384589611,0.00012506743940463141,9.867628170281657e-05
1699,174.61852348993267,169.6212783207975,45.40814317673352,214.35390297734602,3.9769127516778404,4.116391153551637,2.2121700223713656,4.52957074005677,0.5594045865043872,0.5374671180426309,0.5816500840189489,0.5236733082839115,0.057521272634123835,0.05448091981460787,0.0582468971661423,0.05377307060885355,0.8841488248818665,0.8873485853064663,0.9697957261643863,0.8576432227576294,9.334817168918397,9.468520329291666,9.189767924256778,9.516851011114893,0.0033086968054492033,0.0029681706238457325,0.003392701029483156,0.0028915431227047495
1700,166.02442953020116,318.99265798838326,135.58778523489897,100.43502544930493,6.6818791946308975,8.91743615152467,6.35673378076062,6.523580018918029,0.2926888039560299,0.25193983659955943,0.29448505732208285,0.261723084325812,0.0232005181442196,0.021067254722193306,0.023547601523474113,0.021487548815183728,0.9267031219862194,0.8586537568736646,0.9396922947112867,0.9554994017982473,11.543951656042742,11.810889622901241,11.521312236286525,11.683101900306642,0.000538264042160263,0.0004438292215297761,0.0005544895375083204,0.00046171475408490363
1701,96.83154362416077,89.97563172830091,119.91172259507809,229.7523084545756,3.222863534675615,3.4441241385523216,3.881118568232657,5.256565019593722,0.630444547279774,0.5642271175144029,0.6025414884789237,0.5480046310609187,0.077820289626749,0.06698494715656071,0.07444989833391745,0.06673218223093155,0.8948819415909948,0.9025267953281725,0.8696422671534656,0.7510997230141141,8.929862277945832,9.220400235150642,9.081603308403317,9.353306261390937,0.006055997477591099,0.00448698314556723,0.005542787361930644,0.004453184145302257
1702,486.91346756152257,921.757668573474,471.093557046982,887.8869870726451,9.480178970917176,14.356200171163572,9.090604026845591,14.95252466105132,0.4218697429949387,0.36459685684490545,0.438615319182245,0.35738030241491814,0.07274727499052946,0.06181131174435749,0.07425483594036693,0.06292873678098831,0.9057516607260423,0.8221013423402681,0.9088797072414568,0.8286384755977085,10.236194518330834,10.59222741033762,10.14161240767814,10.630255383110201,0.005292166018547715,0.0038206382595581466,0.005513780660530807,0.003960025912850912
1703,53.32335570469815,50.332462501689214,19.62595078299774,73.16048826629468,2.801029082774032,2.6641592721048597,1.8350782997762862,3.422908877978466,0.5372841941845163,0.5275290625351635,0.5800830414336741,0.4738562964645425,0.0609619727849269,0.057610290500746335,0.06485760723540122,0.053507074483415656,0.9762592854877424,0.9775786765661474,0.9912388975527106,0.9674088962730024,9.523217792709069,9.523453211300874,9.188655147519164,9.805575113824185,0.003716362125830168,0.0033189455715803835,0.0042065092163015684,0.002863007019773791
1704,59.61704697986582,66.34840772938186,56.656465324384804,130.3432728255489,3.2630425055928383,3.815188505022289,3.351677852348984,5.143146705103359,0.4890072144022749,0.45520630782656,0.49872473858965277,0.416047704833457,0.05669256048482623,0.05235113765189844,0.05766522036848849,0.048310036414110656,0.9615630060409157,0.9573202978584807,0.963450814467424,0.9161514358801196,9.717732329117542,9.957420684818434,9.76571183777353,10.25393964450751,0.003214046414325681,0.0027406416134480183,0.00332527764014634,0.0023338596183326973
1705,40.66742729306489,69.1651727399668,16.585369127516845,25.573893067879805,2.0505145413870287,2.760055853339935,1.4115883668903806,1.6888428449168946,0.7156629319872366,0.6632376470578053,0.7322317755668787,0.700834266425913,0.13420725414688914,0.12182066692617817,0.13185744195028498,0.1241973835798954,0.9662637730410484,0.9427000774133509,0.9862007314177489,0.9788133344120892,7.904356634976931,8.218701930228008,7.76942096635941,7.975259789991037,0.018011587065647695,0.014840274890338841,0.017386384997672776,0.015424990088091672
1706,220.54930648769366,277.97410026575574,71.88791946308669,223.66325841178465,6.36872483221477,7.48880681050401,4.1136912751677785,6.747894238998244,0.3848821295873475,0.3365813344739285,0.4190589396395237,0.34440481323119354,0.03315280755470893,0.02918811770695274,0.034748699772650125,0.02942905371057024,0.8761073204874442,0.8438778205249163,0.9595139119750473,0.8743781619890052,10.90063983418841,11.171194277605519,10.6607144142119,11.115992402968779,0.0010991086487595655,0.0008519462152749281,0.0012074721358897747,0.000866069202299628
1707,591.0837583892602,893.6944732219192,567.4245190156666,1005.2907526687851,13.259597315436228,17.76149722985451,12.997046979865676,18.479437863159152,0.253181944702457,0.2030966049824827,0.2665995990217861,0.21027560951065052,0.021105174344383464,0.018538854002950942,0.02214640811824517,0.019326104849864148,0.9307221133288897,0.8953436867293625,0.9335440060047012,0.8822738674799929,12.77492051318708,13.111966765982261,12.72343436767424,13.10299533881699,0.0004454283841068219,0.00034368910774273015,0.0004904633925398756,0.0003734983286679426
1708,928.5595525727078,1178.103869195071,781.7836689038053,1282.2502139543144,17.622639821029036,20.22107112292242,16.054899328859165,21.16341606233939,0.20827747560471,0.18596105867983775,0.22496066089510222,0.18234454232670716,0.01727211339806684,0.01606400929792083,0.018366658763018982,0.01590516032172439,0.8722782706339935,0.8382671643439574,0.8925201129969057,0.8239703688953278,12.870897560497712,12.993771461303867,12.766753457796565,13.03112118211973,0.00029832590123568,0.00025805239472368694,0.0003373341541171819,0.00025297412485975594
1709,356.32908277405056,520.9304986261867,238.44724832214513,542.7492004864642,8.910917225950822,12.182244043061173,7.961610738254995,12.380027926670065,0.3376549263233577,0.2538982686674213,0.29318994027772055,0.24954458274318198,0.02206837324109143,0.01706628106967383,0.019280041301639534,0.01712153119873299,0.9205068519243691,0.8842007939172347,0.946897832570003,0.8793487124716732,12.07364877959311,12.616691009057455,12.195802823877237,12.611431420634538,0.00048701309750812024,0.0002912579495491073,0.0003717199925929262,0.0002931468305891872
1710,286.9897091722596,462.61591820188943,256.0267561521228,407.4761046799755,10.472393736017958,13.340119814422842,9.743713646532521,12.709292374217453,0.22869004425634948,0.19561511943332138,0.2363546600548154,0.19630200069301307,0.015885181262090202,0.014356397084512335,0.016193375969239504,0.01429028285321429,0.9079555605494265,0.8516044022785086,0.9179933507536053,0.8693036005069412,12.581364027498104,12.834834267183531,12.494183640047337,12.808579969972277,0.0002523389837294616,0.00020610613724819424,0.00026222542528114346,0.00020421218402487038
1711,333.76608501118494,501.8400522499056,256.3359284116312,465.95252466105745,11.33395973154372,14.245259222557644,9.961521252796482,13.449213999369569,0.22344719795034568,0.18834384830034517,0.2359300606802404,0.19752855648246523,0.016008927287423532,0.014414468925658706,0.016549185815361116,0.014655117520475837,0.9136244021447923,0.8700437203694704,0.9334621556256464,0.8793366392871627,12.692822869750108,12.956775205133356,12.575916423353279,12.88610836412505,0.0002562857528940138,0.00020777691440878042,0.0002738755511513495,0.00021477246953895785
1712,32.226442953020026,29.637809107697567,16.194228187919567,51.816359623440476,1.9770469798657748,2.1382370163506117,1.5603131991051464,2.6407369037430777,0.7230727766076902,0.6734273138894301,0.7214417747910348,0.6695920277664416,0.12440533845967619,0.11384909454347476,0.12324762240095447,0.1131632116724197,0.9706576020072722,0.9730105482071786,0.9851693423571675,0.9528132809146923,8.035742866725489,8.272606325952992,7.961160899189516,8.3296197596373,0.015476688237266587,0.012961616328369055,0.015189976427488252,0.012805912476016867
1713,131.32944071588292,105.1481915229062,128.90970917225937,334.7055538038856,4.6522147651006085,4.485969100490968,4.454407158836607,7.280122517003728,0.4441753767395748,0.41144134793566056,0.5043877649080661,0.3905004090478483,0.04965039001834396,0.04680359524981506,0.06274507775329523,0.04545023347926677,0.9774336631928078,0.9819908259099541,0.9778204042729713,0.9426732244187109,10.308746307145103,10.421898585697756,9.96872222515048,10.610489946416468,0.0024651612289736695,0.0021905765283085107,0.003936944782267064,0.002065723723319862
1714,263.84818791946185,234.07328498716691,163.35525727069214,467.2621053105712,9.10205816554788,9.439079320751361,7.151230425055847,11.325615963244958,0.2584748600873569,0.2398780194484687,0.2985911880100077,0.24347430020780786,0.019440728755566055,0.018511172634136003,0.022426531532926584,0.019141056049843733,0.9494838989942528,0.9552828996868311,0.9686623082627097,0.9107345476542357,12.157499168202724,12.27396689482141,11.868810200591618,12.288273686320785,0.00037794193454749285,0.00034266351229078563,0.0005029493165973505,0.00036638002670325937
1715,158.46250559283985,253.30629250934936,73.52791946308669,126.63731363452278,7.1946756152124784,8.217422638619889,4.244340044742709,6.860907166343831,0.2999317397822806,0.2908598623576746,0.41968446363603906,0.29289160867873254,0.026680663863969577,0.026147849100133874,0.037573704275817965,0.026098220485102415,0.9720022668982066,0.9553625878515145,0.9870156555270563,0.9776835534123838,11.724385342432972,11.795276179780682,11.000369717517136,11.747223042669614,0.000711857824222132,0.0006837100125633718,0.0014117832530066213,0.0006811171124890194
1716,51.142013422818394,66.02044952930078,27.444340044742624,72.25606954641738,2.817270693512293,3.3928201432367846,2.2457718120805303,3.60321607134813,0.6343279697495051,0.5461196407592162,0.6090719109131417,0.5641913002472596,0.07553155824261461,0.06320675575730449,0.07185568100813569,0.06618269233217022,0.9522567729457858,0.938376687051522,0.9742742635108277,0.9325543893605766,9.129681107012523,9.518199307592601,9.12557676274993,9.46431762703949,0.005705016290557483,0.003995093973363543,0.005163238893142952,0.0043801487643347035
1717,285.4847427293056,576.6733480473839,312.58662192393564,507.819242376474,8.977270693512292,13.225395252466077,9.427785234899217,12.383811540020815,0.3104492906380425,0.2586864584226374,0.31121544693091713,0.27026907510449827,0.02618946397049822,0.023062574068093075,0.02571675700334676,0.023276477034589627,0.9570371906907712,0.9133431219576991,0.9529853689661955,0.9236898216775296,11.914527663717584,12.29587466990471,11.94768790430369,12.252115986897138,0.0006858880230620244,0.0005318823226462792,0.0006613515907691846,0.0005417943831417784
1718,80.59239373601729,92.69550921129837,98.351767337807,216.5486689788778,4.261923937360128,5.078194675915509,4.90496644295299,7.1358497364983675,0.4798659599612046,0.37969430381861824,0.434181422466719,0.36418744270178327,0.054825190747239086,0.04022698183907931,0.04720172393694113,0.04037772888686329,0.9615704929543617,0.9558410695604138,0.9530308599634696,0.8968359331485446,10.519512869292234,10.975797006221741,10.814498059450761,11.194924477624957,0.0030058015404711503,0.0016182100678816165,0.002228002742619201,0.0016303609900610346
1719,147.76626398210135,147.5469123012509,144.72630872483066,351.7019053195836,6.414854586129764,7.084230440070284,6.2344966442953025,9.596054231791413,0.3526791469301878,0.2962596334985304,0.3711811324692221,0.29688118824227283,0.026615681782804455,0.022909056874531614,0.028722462564380737,0.023679885107089595,0.965957627073146,0.9660970098194817,0.9666925554014184,0.9191855905101087,11.729994630827825,11.986380878244018,11.643779514320968,12.086359552729329,0.000708394516763509,0.0005248248868805242,0.0008249798557622528,0.0005607369586849636
1720,304.5311856823278,425.94585829467735,293.0476510067107,511.4088104139503,12.395883668903764,14.900319805414226,12.150022371364647,16.20030629250937,0.1863589759173818,0.15812804191925744,0.183963486967726,0.15324015978523828,0.013891590706582276,0.012798717603840711,0.013992497254970464,0.012492232061137953,0.8956585230935834,0.8544740899288472,0.8996307880936009,0.8252733836282583,12.750657919931697,12.940746723305292,12.719978730358259,13.033717200607315,0.00019297629235920304,0.00016380717230286214,0.00019578997943035597,0.00015605586186932298
